2018|Batti Gul Meter Chalu|Main doosron ki tarah safed kapde pehenke haath jodkar tamasha dekhne wala na hoon ab ... kaale kapde pehenke SPTL ki naak mein dum karne wala thehra|Shahid Kapoor|Clothes|Not Uploaded
2018|Batti Gul Meter Chalu|Agar aapka bhi meter chalu aur batti gul ... toh aao milkar bajaye bigul|Shahid Kapoor|Funny|Not Uploaded
2018|Bhaiaji Superhit|Nateejon ki sochke faisle lena hamari fitrat nahi hai ... nateeje hamare faislo se badal jaaye karte hai|Sunny Deol|Rowdy|Not Uploaded
2018|Bhaiaji Superhit|Joh joh unke nikat hota hai na ... samajh lo uski jeb mein death ka ticket hota hai|Preity Zinta|Death|Not Uploaded
2018|Bhaiaji Superhit|Samjhana aise chahiye ... ki samajhne wala samajhne ke liye khada bhi na rahe|Sunny Deol|Rowdy|Not Uploaded
2018|Bhaiaji Superhit|(Ab hum aapke bina jee nahi sakte) - Hum oxygen hai ka?|Preity Zinta|Funny|Not Uploaded
2018|Bhaiaji Superhit|Ae Munna, jab tumne tamancha chhua bhi nahi tha ... tab se hum top se apna cigarette sulgaya karte the|Ranjeet|Action|Not Uploaded
2018|Bhaiaji Superhit|When I'm high ... I don't lie|Arshad Warsi|Cheating|Not Uploaded
2018|Bhavesh Joshi Superhero|Reality hit karti hai ... toh bande ko badal deti hai|Unknown|Reality Check|Not Uploaded
2018|Bhavesh Joshi Superhero|Heroes andhere mein ghabrate nahi hai ... deewaron par aakar rukte nahi hai ... woh darke kinare par khade nahi rehte hai ... dar ko maarkar sabko raasta dikhate hai ... unko hosh mein laate hai ... jhoothi duniya mein sach bolne ki kranti karte hai|Unknown|Inspiration|Not Uploaded
2018|Bhavesh Joshi Superhero|Apunka kaam, apunka naam ... dono-ich insaaf|Unknown|Rowdy|Not Uploaded
2018|Bhavesh Joshi Superhero|Hero paida nahi hota ... banta hai|Unknown|Inspiration|Not Uploaded
2018|Bhavesh Joshi Superhero|Jahan bhi corruption aur crime ho na ... aisi kaali duniya ko light-up karne ke liye joh 10,000 watt ka LED bulb pehda hota hai na ... usse kehte hai hum hero ... insaaf-man|Unknown|Inspiration|Not Uploaded
2018|Bhavesh Joshi Superhero|Burai chahe kitni bhi taqatwar ho ... achai ko koshish nahi chhodni chahiye ... bas ladte raho sachai ke liye, insaaf ke liye|Unknown|Inspiration|Not Uploaded
2018|Daas Dev|Kabhi kabhi phir se shuru karne ke liye sab kuch khatam karna padta hai|Aditi Rao Hydari|Dramatic|Not Uploaded
2018|Daas Dev|Agar vakai power ki khwaish ho ... toh dil ke maamlo ko door rakhna chahiye ... aade aate hai|Vipin Sharma|Dramatic|Not Uploaded
2018|Daas Dev|Main jaanti hoon aap mujhse pyar nahi karte ... par aapko mera ishq mubarak|Aditi Rao Hydari|Love|Not Uploaded
2018|Daas Dev|Meri har baat pe shaq karna ... magar is baat par nahi ke mujhe tumse pyar hai|Aditi Rao Hydari|Love|Not Uploaded
2018|Daas Dev|Power ek aisa nasha hai joh kayarta ki zameen pe panapta hai|Aditi Rao Hydari|Dramatic|Not Uploaded
2018|Daas Dev|Ishq ek aisi zameen hai jispe agar aurat chali ... toh samjho giri ... kyun ki jis dev ke bharose woh chalti hai ... uske andar aksar ek daas chupa hota hai|Unknown|Women|Not Uploaded
2018|Daas Dev|Har kisi ki khamoshi ke peeche zyada tar darr hota hai ... ya phir politics|Unknown|Politics|Not Uploaded
2018|Dassehra|Kabhi kabhi desh aur kanoon ke hitt ke liye ... uske virudh jaakar bhi kuch karna padta hai|Neil Nitin Mukesh|Patriotic|Not Uploaded
2018|Dassehra|Crime ke saath kabaddi khelne jaise hai ... jitna enjoy karogi utna khelogi ... lekin kabaddi ke is khel mein koi na koi toh samne se dum zaroor todhega|Neil Nitin Mukesh|Crime|Not Uploaded
2018|Dassehra|Agar aaj main khada nahi hua ... toh faisla kabhi nahi hoga|Neil Nitin Mukesh|Dramatic|Not Uploaded
2018|Dassehra|Ek goli ek dushman ... do gaz ka faasla aur do gaz zameen ... file closed|Neil Nitin Mukesh|Action|Not Uploaded
2018|Dil Juunglee|Roses are red, violets are blue ... lovers like me are very few|Saqib Saleem|Love|Not Uploaded
2018|Dil Juunglee|I can die without you ... sach-much ... and it's time for smooch|Saqib Saleem|Adult|Not Uploaded
2018|Fanney Khan|Sapno ke saath do hi baatein hoti hai ... ya toh poore hote hai, ya toot jaate hai|Anil Kapoor|Dreams|Not Uploaded
2018|Fanney Khan|Main Mohammed Rafi toh nahi ban saka ... lekin tereko Lata Mangeshkar zaroor banaunga|Anil Kapoor|Music|Not Uploaded
2018|Fryday|Jawani mein aise pyar bhare kaand karne chahiye ... varna bhudape mein Ganga mein jaake dhoyenge kya|Govinda|Funny|Not Uploaded
2018|Fryday|Jaise dhoti pehenke koi bhi Gandhi nahi ban jaata hai ... chikni chameli pe dance karne wali koi Katrina nahi ban jaati hai ... waise hi tie, suit, boot, formal pehenke English bolne wala salesman nahi ban sakta hai|Sanjay Mishra|Clothes|Not Uploaded
2018|Fryday|Besharam gende ki behaya khaal ... bina pancho ki chaupal|Govinda|Animals|Not Uploaded
2018|Fryday|Kya kadardano se yeh mehfil khali hai ... na kahin seeti na kahin taali hai|Govinda|Funny|Not Uploaded
2018|Fryday|Tu jaaye toh woh aaye ... woh aaye toh ho jaaye|Govinda|Adult|Not Uploaded
2018|Fryday|Butter utna hi lagao jitna kha paao ... aisa na ki butter lagao aur phisal jaao|Sanjay Mishra|Food|Not Uploaded
2018|Fryday|Abhe kabab mein haddi ... chhed wali chaddi|Govinda|Funny|Not Uploaded
2018|Genius|Genius toh woh hota hai jiske paas character ho ... genius toh woh hota hai joh har paristithi mein zindagi ki ladai ladta hai aur jeet'ta hai ... woh genius hai|Mithun Chakraborty|Inspiration|Not Uploaded
2018|Genius|Dil se main khelta nahi ... aur dimaag se khelne deta nahi|Nawazuddin Siddiqui|Dramatic|Not Uploaded
2018|Genius|Jaan dene ki cheez nahi hai ... lene ki hoti hai|Nawazuddin Siddiqui|Life|Not Uploaded
2018|Genius|Apni betiyon ki izzat bachane ke liye yeh tiranga sau daffa kat sakta hai ... aur is tirange ki aan bachane ke liye hum bharatwasi hazar daffa mar sakte hai ... aur tujh jaiso ko lakhon lakhon lakhon tukdon mein phaad sakte hai|Nawazuddin Siddiqui|Patriotic|Not Uploaded
2018|Genius|Dil ko rashtriya khel ghoshit kar dena chahiye ... sab khelte hai iske saath|Unknown|Sports|Not Uploaded
2018|Genius|There is no great genius without some touch of madness|Unknown|Inspiration|Not Uploaded
2018|Gold|Hamare ghar mein inquilab zindabad pehle hota hai ... phir nashta hota hai|Akshay Kumar|Patriotic|Not Uploaded
2018|Gold|Unka desh mein, unhi ka public ke samne, unka king ka aage, unko harayega|Kunal Kapoor|Failure|Not Uploaded
2018|Gold|Jis tarah khel mein ball ko pass kiya jaata hai ... kabhi kabhi zindagi mein apne sapno ko pass karna padta hai|Akshay Kumar|Dreams|Not Uploaded
2018|Gold|Bada khiladi wohi nahi hota joh ball goal mein marta hai ... bada khiladi woh bhi hai joh ball ko wahan tak pahuncha de jidhar se goal kiya ja sakta hai|Akshay Kumar|Sports|Not Uploaded
2018|Gold|Koi bhi sapna impossible nahi hai ... agar hum milke yeh vishvas rakhe ki yeh sapna poora hoga|Akshay Kumar|Dreams|Not Uploaded
2018|Gold|Desh keval zameen se aur border se nahi banta hai ... desh banta hai jab sab deshvasiyon ki aankhon mein ek hi sapna hota hai|Unknown|Patriotic|Not Uploaded
2018|Hate Story 4|Laashein rishwat nahi leti ... kyun ki kafan ko jeb nahi hoti|Urvashi Rautela|Dramatic|Not Uploaded
2018|Hate Story 4|Chor aur aashiq mein ek farak hota hai ... chor churai huyi cheez vapas nahi lautata ... aur aashiq churaye huye dil ke badle apna dil chhod jaata hai|Urvashi Rautela|Love|Not Uploaded
2018|Hate Story 4|I'm somebody who can get anybody ... but I want nobody other than your body|Gulshan Grover|Adult|Not Uploaded
2018|Hate Story 4|Kahani bilkul zindagi ki tarah hoti hai ... shuru hoti hai aakhir mein khatam hone ke liye ... aur dono ke anth ka faisla shuruvat mein hi taiy hota hai|Urvashi Rautela|Life|Not Uploaded
2018|Hate Story 4|Jab se tumko dekha hai tab se tumko chaha hai ... jab se tumhe chaha hai in aankhon ne sirf tumhe dekha hai|Urvashi Rautela|Poem|Not Uploaded
2018|Hate Story 4|Pata nahi mere honthon ko tumne kya rishwat di hai ... mujhse zyada tumhari sunte hai|Urvashi Rautela|Love|Not Uploaded
2018|Hate Story 4|Mohabbat mein jaan dene ke vaade hote hai ... lekin nafrat mein jaan lene ke iraade hote hai|Unknown|Enemy|Not Uploaded
2018|Hate Story 4|Ab ek kaam kar, nikal ... varna itna maroonga ki tera dard khud marham se kahega ... ki khud thik hone ki meri halat nahi ... aur mujhe thik karne ki teri aukaat nahi|Unknown|Action|Not Uploaded
2018|Hate Story 4|Bachpan mein khilono ka shauk chalta hai ... jawani mein agar khilono se bahut pyar ho jaaye na toh aadmi bachpane par utar aata hai|Unknown|Dramatic|Not Uploaded
2018|Hate Story 4|Gale lagakar peeth mein chhura bhaunke wale bahut hote hai ... lekin main aisa chhura bhaunkungi ki peeth ko cheerte huye samne se dil ko phaadkar niklega|Unknown|Action|Not Uploaded
2018|Hate Story 4|Sapna jab poora hota hai toh sapne jaisa hi lagta hai|Unknown|Dreams|Not Uploaded
2018|Hate Story 4|Jab ek rishta toot'ta hai na toh bahut dard hota hai ... lekin usse bhi zyada dard hota hai jab woh bikharta hai|Unknown|Dramatic|Not Uploaded
2018|Hate Story 4|Khud sapne nahi dekhta ... par auron ke sapne zaroor sakaar karta hoon|Unknown|Dreams|Not Uploaded
2018|Hate Story 4|Kudrat ne humein mohabbat aur nafrat dono ki kaabiliyat di hai ... lekin sabse zyada jurrat mohabbat ke liye nahi, nafrat ke liye lagti hai|Unknown|Courage|Not Uploaded
2018|Hate Story 4|If you want to make God love then tell him your plans|Unknown|Religion|Not Uploaded
2018|Hate Story 4|Bistar ke upar bichhi chaddar toh aasani se badli ja sakti hai ... lekin us chaddar mein lipti mashooka nahi|Unknown|Dramatic|Not Uploaded
2018|Hichki|There are no bad students ... only bad teachers|Rani Mukherjee|Education|Not Uploaded
2018|Hichki|Ek aam teacher padhata hai ... ek acha teacher samjhata hai ... bahut acha teacher ho toh khud karke batata hai ... lekin kuch teachers hote hai joh humein inspire karke jaate hai zindagi bhar ke liye|Rani Mukherjee|Education|Not Uploaded
2018|Hichki|Aakhir soch soch ki hi toh baat hai ... kyun ki, kyun aur kyun nahi mein bas soch bhar ka hi faasla hai|Rani Mukherjee|Inspiration|Not Uploaded
2018|Hichki|School ke bahar jab zindagi imtihaan leti hai ... toh subject wise nahi leti|Rani Mukherjee|Life|Not Uploaded
2018|Hichki|Ek chota sa tudka ... ek chota sa change ... yehi farak hota hai kyun mein aur kyun nahi mein|Rani Mukherjee|Inspiration|Not Uploaded
2018|Hope Aur Hum|Agar tumse koi galati ho gayi hai ... toh us galati ko theek bhi tum hi kar sakte ho|Naseeruddin Shah|Inspiration|Not Uploaded
2018|Hope Aur Hum|Logon se pyar karo ... cheezon se nahi|Naseeruddin Shah|Inspiration|Not Uploaded
2018|Ishqeria|Pal hasake jaye ya pal rulake jaye ... hamesha yaad rehne chahiye ... kyun ki joh yaad nahi woh pal nahi|Neil Nitin Mukesh|Time|Not Uploaded
2018|Ishqeria|Rishtey darwazo ki tarah hote hai ... koi naya rishta judhta hai toh darwaze khulte hai ... koi rishta tootta hai toh darwaza bandh ho jaata hai ... par kuch darwaze hum itni zor se bandh karte hai ki woh darasal bandh hi nahi hote ... bas jhoolte reh jaate hai ... aur humein pata bhi nahi chalta par halke se khule reh jaate hai|Richa Chadda|Dramatic|Not Uploaded
2018|Ishqeria|Definitely party hard but work harder ... kyun ki aapka aaj hi aapka kal banata hai|Neil Nitin Mukesh|Inspiration|Not Uploaded
2018|Ishqeria|Bhagwan ne do hi toh achi cheezein banayi hai ... filmein aur main|Richa Chadda|Funny|Not Uploaded
2018|Ishqeria|Ishq nahi full-on ishqeria ho gaya tha mujhe|Richa Chadda|Love|Not Uploaded
2018|Jalebi|Unse mohabbat kamaal ki hoti hai ... jinka milna muqaddar mein nahi hota|Yusuf Hussain|Love|Not Uploaded
2018|Jalebi|Past toh sabka hi hota hai ... lekin us past ke aage bahut kam log dekh paate hai|Unknown|Dramatic|Not Uploaded
2018|Jalebi|Zaroori baat kehni ho ... koi vaada nibhana ho ... usse awaaz deni ho ... usse wapas bulana ho ... hamesha der kar deta hoon main ... kisi ko maut se pehle kisi gham se bachana ho ... haqeeqat aur thi kuch usko jaake yeh batana ho ... hamesha der kar deta hoon main|Unknown|Poem|Not Uploaded
2018|Kaalakaandi|Bhaad mein gayi PhD, bhaad mein gayi scholarship ... poore desh ko kamasutra sikha doongi|Saif Ali Khan|Adult|Not Uploaded
2018|Kaalakaandi|Aap sir hamare khandan par kalank hai ... aap nange TV par gir gaye ... aap nange ladies par nahi gir sakte the|Saif Ali Khan|Funny|Not Uploaded
2018|Kaalakaandi|I'm going to jack off till my d*ck falls off|Saif Ali Khan|Adult|Not Uploaded
2018|Kaalakaandi|No licky, no sucky, no love you long time ... only looky|Unknown|Adult|Not Uploaded
2018|Karwaan|Dil ki har baat sher nahi hoti hai ... kuch lafzon ke zariye apne haal-e-dil bayaan karne ki koshish hoti hai|Irrfan Khan|Poem|Not Uploaded
2018|Karwaan|Roti huyi aurat pe aur dhood wale pe kabhi bharosa nahi karna chahiye|Irrfan Khan|Women|Not Uploaded
2018|Karwaan|Jab tak ek bete ko realize hota hai ki uska baap sahi tha ... uska khudka ek beta hota hai joh samajhta hai ki woh galat hai|Kriti Kharbanda|Family|Not Uploaded
2018|Karwaan|Asli khoobsurati tareef ki mohtaj nahi hoti ... uske liye toh bas aankhon ki wah wah hi kaafi hai|Irrfan Khan|Poem|Not Uploaded
2018|KGF|Is duniya mein sabse bada yodha maa hoti hai|Unknown|Family|Not Uploaded
2018|KGF|Trigger pe ungli rakhne wala har koi shooter nahi hota ... ladki pe haath daalne wala har koi mard nahi hota ... aur apun ki aukaat, apun ko chahne walo ke alava aur koi samajh nahi sakta|Unknown|Rowdy|Not Uploaded
2018|KGF|Joh shehar mein rehne aata hai woh uske baare mein seekhta hai ... joh raj karne aata hai woh shehar ko apne baare mein sikhata hai|Unknown|Places|Not Uploaded
2018|KGF|Agar tujh mein himmat ho ki hazar log tumhare peeche khade hai ... toh tum sirf ek jung jeetoge ... magar hazar logon ne himmat jutta li ki tum samne khade ho ... toh tum poori duniya jeet jaaoge|Unknown|Courage|Not Uploaded
2018|KGF|Dar hona chahiye aur woh dil mein hona chahiye ... aur woh dil apunka nahi samne wale ka hona chahiye|Unknown|Rowdy|Not Uploaded
2018|KGF|Gang lekar aane wale hote hai gangster ... woh akela aata tha ... monster|Unknown|Rowdy|Not Uploaded
2018|KGF|Leherein intezar kar rahi hai dharti choomne ke liye ... suraj intezar kar raha hai doobne ke liye ... bijli ki baraat khadi hai vidroh ke liye ... kismat bhi kaanp rahi hai|Unknown|Destiny|Not Uploaded
2018|KGF|(Mumbai kya tere baap ka hai kya re) - Nahi re tere baap ki hai ... aur tera baap main hoon|Unknown|Rowdy|Not Uploaded
2018|KGF|Chillar ke liye haath phailana padta hai ... noton ke liye haath uthana padta hai|Unknown|Money|Not Uploaded
2018|KGF|Maut ko dekha pairon ki dhool ki tarah ... taqdeer ko thukrane wale sultan ki tarah ... chingaari pair se dabake dhaar-dhaar khanjar pe chalke ... dil mein joh dar utha usse maarke ... jigar walo ki fauj bankar dushman pe chha gaya ... kaal ka karne vinaash mahakaal aa gaya|Unknown|Poem|Not Uploaded
2018|KGF|Powerful people come from powerful places|Unknown|Inspiration|Not Uploaded
2018|KGF|Post sirf address ki wajah se nahi aata ... landmark ki wajah se aata hai ... aur is landmark ko pincode toh kya ... stamp ki bhi zaroorat nahi hai|Unknown|Funny|Not Uploaded
2018|KGF|Duniya mein sab kehte hai ki paise ke bina chain se jee nahi sakte ... lekin yeh koi nahi kehta ki bina paise ke chain se mar bhi nahi sakte|Unknown|Money|Not Uploaded
2018|KGF|If you think you're bad ... I'm your dad|Unknown|Rowdy|Not Uploaded
2018|KGF|Kisi ko maara toh police dhundega ... poice wale ko hi maara toh tumhare jaisa don dhundega|Unknown|Rowdy|Not Uploaded
2018|KGF|Ghayal sher ki saansein ... uski dahaad se bhi zyada bhayanak hoti hai|Unknown|Animals|Not Uploaded
2018|KGF|Ladai mein koi pehle maarta hai isse koi farak nahi padta ... farak isse padta hai ki pehle kaun neecha gira|Unknown|Action|Not Uploaded
2018|KGF|Is Bambai mein apun ke address pe pincode na ho toh bhi post aa jaata hai ... pata hai kyun ... apun ka naam hi itna famous hai|Unknown|Places|Not Uploaded
2018|Laila Majnu (2018)|Hum lakh chupaye pyar magar duniya ko pata chal jayega ... lekin chup chupke milne se milne ka maza toh aayega|Unknown|Poem|Not Uploaded
2018|Laila Majnu (2018)|(Zyada smart mat ban) - Bahut mehnat karta hoon smart ban'ne ki ... shakal achhi nahi hai na |Unknown|Funny|Not Uploaded
2018|Laila Majnu (2018)|Pyar ka problem kya hai na ... ki jab tak us mein pagalpan na ho ... woh pyar hi nahi|Unknown|Love|Not Uploaded
2018|Love Yatri|Pyar oonch neech kahan dekhta hai ... pyar SIM card ki tarah hota hai ... aur SIM card mehenge mobile mein, saste mobile mein, har mobile mein barabar fit hota hai|Ram Kapoor|Love|Not Uploaded
2018|Love Yatri|Is Navratri mein aisa jaadu hai ... kisiko jaadu jaisa feel nahi hota|Ronit Roy|Festival|Not Uploaded
2018|Love Yatri|My expectations are not your ambition ... your expectation is my ambition|Ram Kapoor|Dramatic|Not Uploaded
2018|Love Yatri|Jab pehli baar usse mulaqat hogi ... saari duniya reh jayegi sookhi lekin tere sar par halki halki barsaat hogi|Unknown|Poem|Not Uploaded
2018|Love Yatri|Aap India se toh bahar aa gaye ... par Indian baap ka attitude aapse bahar nahi aaya|Unknown|Family|Not Uploaded
2018|Manmarziyaan|Main tenu phir milangi ... shayad ek khayal banke tere mann mein jotrangi ... ya tere mathe di lakeer banke khamosh tenu takhti rawangi ... main tenu phir milangi ... kithe, kis tarah, pata nahi ... main tenu phir milangi|Taapsee Pannu|Poem|Not Uploaded
2018|Manmarziyaan|Tu banda na bada sahi hai ... lekin zimmedari ke naam pe na hug deta hai|Taapsee Pannu|Funny|Not Uploaded
2018|Manmarziyaan|(Mujhe nahi samajh mein aata yeh kaisa pyar hai aapka) ... Yeh woh wala hai jis mein jitna karo na kam padta hai|Taapsee Pannu|Love|Not Uploaded
2018|Mohalla Assi|Four things are very famous in Banaras ... Banaras ka Ganga, Banaras ka panda, Banaras ka paan aur Banaras ka zabaan|Ravi Kishan|Places|Not Uploaded
2018|Mohalla Assi|Roti ka chakka jab kuchalta hai na ... toh sabse pehle moolya, siddhant, kuchle jaate hai|Sunny Deol|Food|Not Uploaded
2018|Mohalla Assi|Charitra aadmi ko banata hai ... kapde nahi|Sunny Deol|Clothes|Not Uploaded
2018|Mohalla Assi|Joh maza Banaras mein ... woh Paris mein na Far East mein|Ravi Kishan|Places|Not Uploaded
2018|Mulk|Ek mulk kagaz pe naksho ki lakeeron se nahi badhta ... mulk badhta hai rang se, bhasha se, dharam se, zaat se|Taapsee Pannu|Patriotic|Not Uploaded
2018|Mulk|Gale lagake sawal poochega, kaleja nikalke haath mein rakh doonga ... ungli uthega poochega na, toh yaad rakhiyega meri jawabdari aap se nahi hai ... apni imaan se hai, apne mulk se hai|Rishi Kapoor|Dramatic|Not Uploaded
2018|Mulk|Hum aur woh milke is mulk ko thodi na banate hai ... hum is mulk ko banate hai|Taapsee Pannu|Inspiration|Not Uploaded
2018|Namaste England|Duniya aaj bhi ek hi cheez pe kayam hai ... jiski wajah se duniya kayam hai ... pyar|Arjun Kapoor|World|Not Uploaded
2018|Namaste England|(Tum ladkiyon ka samajh mein nahi aata mujhe) ... Ladkiyon ka samajh nahi aata kyun ki ladkiyon ko samjha nahi jaata|Parineeti Chopra|Women|Not Uploaded
2018|Namaste England|Aaj ek doosre ke saath bura kar loon ... yeh sochke ki isse hamara kal acha hoga ... isse badi bewakoofi is duniya mein nahi ho sakti|Arjun Kapoor|Dramatic|Not Uploaded
2018|Namaste England|Hum kahan rehte hai usse farak nahi padta ... hum kiske saath rehte hai aur woh humein kitna pyar karta hai ... farak isse padta hai|Arjun Kapoor|Dramatic|Not Uploaded
2018|Namaste England|Woh aashiq ki kya joh mashooq-e-dil ka haal x-ray na kar paaye|Arjun Kapoor|Love|Not Uploaded
